subject,segmentNum,numIMFMean,OBW1Mean,OBW2Mean,OBW3Mean,OBW4Mean,OBW5Mean,OBW6Mean,OBW7Mean,OBW8Mean,OBW9Mean,OBW10Mean,OBWRatio1Mean,OBWRatio2Mean,OBWRatio3Mean,OBWRatio4Mean,OBWRatio5Mean,OBWRatio6Mean,OBWRatio7Mean,OBWRatio8Mean,OBWRatio9Mean,OBWRatio10Mean,PobwdB1Mean,PobwdB2Mean,PobwdB3Mean,PobwdB4Mean,PobwdB5Mean,PobwdB6Mean,PobwdB7Mean,PobwdB8Mean,PobwdB9Mean,PobwdB10Mean,PobwRatio_23Mean,PobwRatio_34Mean,PobwRatio_45Mean,PobwRatio_56Mean,PobwRatio_67Mean,PobwRatio_78Mean,P3dB1Mean,P3dB2Mean,P3dB3Mean,P3dB4Mean,P3dB5Mean,P3dB6Mean,P3dB7Mean,P3dB8Mean,P3dBBalancing_23Mean,P3dBBalancing_34Mean,P3dBBalancing_45Mean,P3dBBalancing_56Mean,P3dBBalancing_67Mean,P3dBBalancing_78Mean,FCenter1Mean,FCenter2Mean,FCenter3Mean,FCenter4Mean,FCenter5Mean,FCenter6Mean,FCenter7Mean,FCenter8Mean,FCRatio1Mean,FCRatio2Mean,FCRatio3Mean,FCRatio4Mean,FCRatio5Mean,FCRatio6Mean,SNRdBMean,AmplificationMean,Length(s)Mean,PowerOBW(W)Mean,Power3dB(W)Mean,numIMFStd,OBW1Std,OBW2Std,OBW3Std,OBW4Std,OBW5Std,OBW6Std,OBW7Std,OBW8Std,OBW9Std,OBW10Std,OBWRatio1Std,OBWRatio2Std,OBWRatio3Std,OBWRatio4Std,OBWRatio5Std,OBWRatio6Std,OBWRatio7Std,OBWRatio8Std,OBWRatio9Std,OBWRatio10Std,PobwdB1Std,PobwdB2Std,PobwdB3Std,PobwdB4Std,PobwdB5Std,PobwdB6Std,PobwdB7Std,PobwdB8Std,PobwdB9Std,PobwdB10Std,PobwRatio_23Std,PobwRatio_34Std,PobwRatio_45Std,PobwRatio_56Std,PobwRatio_67Std,PobwRatio_78Std,P3dB1Std,P3dB2Std,P3dB3Std,P3dB4Std,P3dB5Std,P3dB6Std,P3dB7Std,P3dB8Std,P3dBBalancing_23Std,P3dBBalancing_34Std,P3dBBalancing_45Std,P3dBBalancing_56Std,P3dBBalancing_67Std,P3dBBalancing_78Std,FCenter1Std,FCenter2Std,FCenter3Std,FCenter4Std,FCenter5Std,FCenter6Std,FCenter7Std,FCenter8Std,FCRatio1Std,FCRatio2Std,FCRatio3Std,FCRatio4Std,FCRatio5Std,FCRatio6Std,SNRdBStd,AmplificationStd,Length(s)Std,PowerOBW(W)Std,Power3dB(W)Std,numIMFSkew,OBW1Skew,OBW2Skew,OBW3Skew,OBW4Skew,OBW5Skew,OBW6Skew,OBW7Skew,OBW8Skew,OBW9Skew,OBW10Skew,OBWRatio1Skew,OBWRatio2Skew,OBWRatio3Skew,OBWRatio4Skew,OBWRatio5Skew,OBWRatio6Skew,OBWRatio7Skew,OBWRatio8Skew,OBWRatio9Skew,OBWRatio10Skew,PobwdB1Skew,PobwdB2Skew,PobwdB3Skew,PobwdB4Skew,PobwdB5Skew,PobwdB6Skew,PobwdB7Skew,PobwdB8Skew,PobwdB9Skew,PobwdB10Skew,PobwRatio_23Skew,PobwRatio_34Skew,PobwRatio_45Skew,PobwRatio_56Skew,PobwRatio_67Skew,PobwRatio_78Skew,P3dB1Skew,P3dB2Skew,P3dB3Skew,P3dB4Skew,P3dB5Skew,P3dB6Skew,P3dB7Skew,P3dB8Skew,P3dBBalancing_23Skew,P3dBBalancing_34Skew,P3dBBalancing_45Skew,P3dBBalancing_56Skew,P3dBBalancing_67Skew,P3dBBalancing_78Skew,FCenter1Skew,FCenter2Skew,FCenter3Skew,FCenter4Skew,FCenter5Skew,FCenter6Skew,FCenter7Skew,FCenter8Skew,FCRatio1Skew,FCRatio2Skew,FCRatio3Skew,FCRatio4Skew,FCRatio5Skew,FCRatio6Skew,SNRdBSkew,AmplificationSkew,Length(s)Skew,PowerOBW(W)Skew,Power3dB(W)Skew,numIMFKurt,OBW1Kurt,OBW2Kurt,OBW3Kurt,OBW4Kurt,OBW5Kurt,OBW6Kurt,OBW7Kurt,OBW8Kurt,OBW9Kurt,OBW10Kurt,OBWRatio1Kurt,OBWRatio2Kurt,OBWRatio3Kurt,OBWRatio4Kurt,OBWRatio5Kurt,OBWRatio6Kurt,OBWRatio7Kurt,OBWRatio8Kurt,OBWRatio9Kurt,OBWRatio10Kurt,PobwdB1Kurt,PobwdB2Kurt,PobwdB3Kurt,PobwdB4Kurt,PobwdB5Kurt,PobwdB6Kurt,PobwdB7Kurt,PobwdB8Kurt,PobwdB9Kurt,PobwdB10Kurt,PobwRatio_23Kurt,PobwRatio_34Kurt,PobwRatio_45Kurt,PobwRatio_56Kurt,PobwRatio_67Kurt,PobwRatio_78Kurt,P3dB1Kurt,P3dB2Kurt,P3dB3Kurt,P3dB4Kurt,P3dB5Kurt,P3dB6Kurt,P3dB7Kurt,P3dB8Kurt,P3dBBalancing_23Kurt,P3dBBalancing_34Kurt,P3dBBalancing_45Kurt,P3dBBalancing_56Kurt,P3dBBalancing_67Kurt,P3dBBalancing_78Kurt,FCenter1Kurt,FCenter2Kurt,FCenter3Kurt,FCenter4Kurt,FCenter5Kurt,FCenter6Kurt,FCenter7Kurt,FCenter8Kurt,FCRatio1Kurt,FCRatio2Kurt,FCRatio3Kurt,FCRatio4Kurt,FCRatio5Kurt,FCRatio6Kurt,SNRdBKurt,AmplificationKurt,Length(s)Kurt,PowerOBW(W)Kurt,Power3dB(W)Kurt
1,4,18.5,6454.8634580683265,3618.0462744717397,1686.3593264672577,1041.2358810759565,712.8726307926497,549.3655486238168,339.4110007502978,244.97519737971476,176.8695900754305,101.46884029878133,2.161259502528465,1.625642106064575,1.45946992864804,1.29802268869857,1.6211645763479798,1.3945335130165475,1.3904340308158574,1.7413761114329152,1.68182730974502,1.64602838013417,-35.5998736970038,-28.63497853534065,-24.771073542792475,-24.560086869000024,-27.5204251935462,-32.39952257511675,-34.796005962294004,-40.79704786687345,-45.664477870068524,-49.318939852689326,12.849233421993926,15.602501773933025,17.1606106777801,17.72323743372185,16.15693259672895,19.54958842838545,-58.17980178365978,-45.73588957584655,-41.48421195733458,-40.37357531672549,-41.72069754678015,-45.243662627267994,-48.55645517184568,-54.345594390679416,-0.5121282685103751,-0.32089456093611834,0.38713783337884333,-0.07171457534439554,0.5228281749794732,0.9273234084872681,2388.9925391917973,1171.9958617251773,660.659735127031,468.61242818204425,357.4197674934755,252.02727585052423,150.39167418515999,94.31400211697034,1.7740570463501348,1.42669462570811,1.3287061043952275,1.425823903819835,1.6680672954735425,1.6118396287343475,15.669816345889874,2.679124,0.85765625,0.01039325,0.00030675,0.5,9.97062164973905,23.32553990880364,155.57671907247087,91.32644466909909,11.639601699217582,14.806846504408306,16.175672815367612,15.005338005665065,16.83224250331521,7.721945544584735,0.17144103159180388,0.1392610117399953,0.11219347467069425,0.016344453818021704,0.06451696928310527,0.14930164653985928,0.06482761810635701,0.06634762856444747,0.12334582260866478,0.17744147066680227,0.12659713027649663,0.21350511705296404,0.3412828660927457,0.44725701586275174,0.45647773466262737,0.7187752448766022,0.23478886144364902,1.2023684562368149,2.134600376963785,1.258340407330708,1.286930051865588,0.5239507030085236,0.7533175429201443,2.0333913498177645,3.4408588200289487,1.6772226924606521,0.4084468485609206,0.3944833259357898,1.1733854685048142,0.20898128614602118,0.8177659023649975,2.2334893546846724,3.068638919603607,1.4728604228885218,0.17378902660200818,0.30272703621326197,0.3124323451447891,1.9891176397110952,0.40472168247159773,0.6166593484172329,1945.6601384615994,0.04185364651747038,4.4328076349869034,48.73222564361686,59.20808802497135,47.00015311957267,23.439685858231634,15.051013853200844,0.011775187326642659,0.16284492924338534,0.10956510839299323,0.07213999044363885,0.08772535557346606,0.259461125943438,0.06802909006027553,0.05358865219894977,0.04453915649389312,0.00023793420834339866,3.469419980342535e-05,0.0,-0.4814687258951939,-0.21343090049412078,1.1482844641176055,0.09097274824572593,0.7317422838546405,1.1497892163594996,0.03191265966894192,-0.20349942046749367,-0.4287083324660382,-0.48811029385475924,-1.1146057666131886,-0.8955906256512355,0.2886408893266317,-0.5419918066027672,-0.9215430495231502,0.052496613143982955,0.4568170170639918,0.07084966846949414,-0.25671047795813806,0.7184273448342807,0.05487576088201669,-0.46917816393735934,0.02304084039418975,-0.1732603835846768,0.5245342806117177,1.0621166894781238,-0.23743029954978975,0.676634560489493,1.08970842425373,-0.5950052270038553,1.0997683460934822,0.5090497117519158,0.8322220029546937,-0.5350180272203521,-0.5917685792324641,-1.1387433457429117,-0.2826622522312695,-0.5898915170197785,-1.1182952010637504,-0.9754982654162885,0.13829392959347678,0.3051062039087069,0.9219656360697238,1.1517252584197333,0.9620640513318844,-1.1103237771380265,0.3272409376656926,-0.9703716096516805,1.1266563925724207,0.11904589899926696,1.152012008719691,-0.16433329570951255,1.1540074993137028,-1.0614992561839156,-1.102131627132647,-0.8564297222797438,-1.142345956726357,-0.0016002536559494853,-1.153728766896915,1.1336542215802734,0.7719064058677017,-0.06710475138452678,-0.01550619173101459,1.0007853924043313,0.9668874398402632,0.11180805006666958,0.0368603968381737,-0.0785827629741898,0.9538099052245312,-2.0,-1.386112260000192,-0.9898749512010432,-0.6718046722425042,-1.8796369000106476,-1.0937964226708332,-0.6705806660587688,-1.9541160909957973,-1.6993035336608717,-1.043793362873273,-1.1273058535606841,-0.7006054921375795,-0.8118213154026881,-1.6248970749938743,-0.9335786294444928,-0.8858126232754646,-1.9255263410739236,-1.317679599656489,-1.8280252802607064,-1.4340761828802346,-1.0420625611323056,-1.909002305617932,-1.4000260676802754,-1.2833082874011048,-1.480143733970516,-1.1268069562669434,-0.7270345511651031,-1.024004594709536,-1.095309564413982,-0.7226168977431637,-0.9196962792675407,-0.704354684302182,-0.9840087795305386,-0.9694947872558846,-1.0287282130328421,-1.0570472689096082,-0.6782556051362016,-1.6323837581478642,-1.0214893702138639,-0.6946422021607663,-0.8279157149346674,-1.6476776824917625,-1.3720435555947408,-0.8774420168542307,-0.6689246485721632,-0.8158093656509409,-0.699722580535405,-1.5606451408692852,-0.7821566643407833,-0.6886867455577654,-1.0976026046309582,-0.6686816666767066,-1.773712585339398,-0.6672031648485257,-0.7269682573315706,-0.7023457356046663,-0.9568456181785168,-0.6767048217166356,-1.9978016455576433,-0.6674254725601756,-0.6816608467331777,-0.9308336804637038,-1.4262282776914328,-1.9772409894676242,-0.7606566295965789,-0.7780326390951262,-0.9972200563823224,-1.577405101162371,-1.3490315884822122,-0.8268448461093363
2,4,18.75,5136.35133189572,2618.43704993435,1622.4245906161825,1080.4594825400338,685.4993000363829,449.5879603808525,299.17651538759725,221.30104095782576,177.3928094394555,94.44758668887705,1.6146223611851775,1.5043808964278125,1.5790852933058577,1.5244716615242875,1.504369808733435,1.374177671220035,1.3094653382370534,1.8470373166941125,1.3929295472594452,1.85194096976588,-26.73172649108743,-23.618584978781424,-21.13875736121205,-21.072212729192298,-20.875247943556776,-24.660899615488574,-31.51025808013698,-37.92773251552962,-41.961754582587005,-43.2601978882393,12.010189169694563,15.760903597449474,10.636655272815226,13.209382841506725,23.954894836883348,21.63846601775708,-48.026047363611,-38.21382603760588,-35.62877414847597,-36.8996609586615,-31.708868002007502,-34.0846307850635,-48.61579445237192,-53.148724097894046,-0.13325080286746602,82.35252287555267,-1077.6259668719647,3.1416627323231747,2.8493773652090377,1.2865052968503679,1661.3672523914151,997.8694236178967,312.7859264563273,193.93948957725001,145.69001927396175,91.75374328310934,61.95045245664182,37.5692435390483,3.445074966658873,1.6156358135905051,1.3597702797344025,1.6254224523942349,1.6467332934772274,1.7411655104582202,165.21959895881275,8.7829855,1.2267967499999999,0.033886,0.003797,1.0897247358851685,112.96094018299794,98.4161584981631,64.09059048314465,64.18721185444848,29.64799398976995,16.636901767308473,10.9969167830466,31.211830404314856,53.12137419603439,11.946071779615927,0.04219187367498622,0.06050181647681961,0.1177502261009929,0.02034261902528119,0.06842740060912558,0.15823520539469163,0.2336729417394245,0.3443807999894176,0.24622475308913933,0.4312674644297033,0.5048044158269723,0.3287021127157741,0.8827096175996947,1.2564419460043803,1.4798413602915839,1.308789459556949,1.237067100040553,1.609223336249902,1.3773221231542159,2.2746796223114965,2.1039082205328348,2.8736503045157136,0.5745728559574619,1.9246175411537922,0.6341151128550095,1.49021302732578,4.993225271242885,3.458825843357068,2.1801892483350405,3.383762617759415,1.1577469113659609,1.0722749018246962,1.1622256797924384,0.8387517833893362,0.1571062073631647,144.9302092324559,1856.7316079184454,3.264294914997049,0.8184398573508409,0.7269735299930219,8.185936078628979,67.81847182307679,106.14490609800743,43.29431230156037,42.58075352089717,29.536167905789902,31.61491230781994,23.296939563009573,0.7828298796099169,0.3387867713753556,0.16014951263978514,0.24455068267091504,0.5771532069756793,0.21051730424714696,1.0438780443956819,1.739995673441532,0.006321603134292772,0.007991280717131642,0.0014226097497205617,-0.6520236646847545,0.7954375497508036,1.0379409841707286,-0.5660344350002452,-0.8364344922795295,-0.283242390603607,-0.12171650801060849,-1.026144897668047,-0.44083989723471656,0.670911058227377,-0.278634146945062,0.08546680145917446,-0.004619642714295646,0.40270445332775207,0.04599435005439378,-1.0500657338539885,0.3636530030067169,-0.3571594633215363,0.537378759606385,0.14358952202552022,1.115564645804999,0.43753309405262125,-0.3824129078984279,0.2858665504219603,0.11265803651269432,0.018262995260454856,0.46752144776753723,0.7588595461763724,0.027086890094697547,0.054530652828513125,-0.5730788945737367,-0.37226733956152147,-0.9275763135112507,0.4791760681907773,-0.3503613638274816,-0.13084029749225226,-0.12240648364161587,0.2638914326548645,-0.06231086720126135,0.6672134110194332,0.5699623297239772,-0.10318035349183732,0.029149158249653296,0.32148893324453054,-0.6022681477291648,0.679530587181556,-0.15124209854479048,-1.154678108073226,0.7297370890945732,-0.42871236300931187,0.4043258298864537,-0.016734196451204466,-0.013175747577285854,1.154695856098073,-0.17658929228123688,0.45175027941496193,0.14753179957718496,1.063947898564789,1.1091508655337687,-0.8676413729481127,-0.09078724012672817,0.8491073646615107,0.8674149831747764,1.025930504076968,-0.04925597134713311,-0.00032814296571255725,0.0003390603668046862,0.8054051004595173,-0.00019553633531333947,-0.029531210082765328,-0.9030470914127422,-0.9957222066122196,-0.7625818699916103,-0.9275563770615007,-0.9698033144852669,-1.4075378864414783,-1.8259189308435961,-0.749885417199442,-1.4344168592020494,-1.1621700098888306,-1.17092940286515,-1.6611506271582168,-1.9675791329821017,-1.3189162863058037,-1.782170664973481,-0.7335849690350709,-1.5266507344954046,-0.982881067547257,-1.0209219388209614,-1.7679307763948222,-0.6997561931785334,-1.1425686658731693,-1.3436144365478286,-1.628403834779493,-1.7891724381269511,-1.9518933964299299,-1.070200510567239,-1.0587812589709416,-1.9446943898974431,-1.86383949492493,-1.1780238879948077,-1.4255164509657117,-0.8212611076108582,-1.340122318650207,-1.0178977151255977,-1.3454248640802737,-1.8299037303679828,-1.5796500817653811,-1.8511086594107637,-1.1447616734401809,-1.193495932234862,-1.5622186657861001,-1.7504523739825077,-1.316534775500654,-1.0776320929919938,-1.1193655983913327,-1.6599402079626084,-0.6666839698166633,-1.0031156788926838,-1.3429781307452877,-1.466271232175613,-1.9754061370222857,-1.9822773747911442,-0.6666702740306114,-1.1888395196258905,-1.3765398214387319,-1.4920481880073195,-0.7466000822519865,-0.6984564049487774,-0.8252830435438012,-1.8398463727066154,-0.8469226320197643,-0.8579438816726546,-0.74723902900576,-1.9261193376897692,-1.9995491941634014,-1.9994866272156162,-0.8684842442919076,-1.999718997008181,-1.9604182185590742
3,3,19.666666666666668,6337.24430534411,3821.06762230441,1977.3612493560597,1129.9206452422334,585.2578726758447,413.18400817944126,285.2950381540277,242.36136877924534,179.084966196436,101.29493833555676,1.9325479614301166,1.7508380193964899,1.9306686747204032,1.4212919531044899,1.44950614426454,1.1926430890062332,1.3925832854086935,1.7603118955347232,1.6794489157621897,1.6264298544965934,-29.680096804283895,-31.294807975099463,-27.862539331840868,-26.31369831973447,-20.62642344310747,-23.608366479495633,-29.660408973737233,-37.89734404851233,-41.95026848991814,-45.13946661594283,11.987188761072034,12.848030594265365,5.11811665021272,15.964395567342132,18.976706426728832,22.198812513206466,-50.11885632319863,-52.44316925020137,-43.28199673617149,-40.71056992610624,-31.431814969947165,-36.590819010449636,-42.58507290622447,-51.8592214869437,-0.7056751283079956,-0.3266601055624933,-24.51231794898712,-5.608117427718679,1.3273385607949413,1.32474569515259,3095.7413590087867,1774.4674079771967,721.8529996443167,351.556833059804,232.93706699616067,156.50783636663365,94.67181538942928,62.156358826513134,2.458297964495457,2.235241114838797,1.4901958865818632,1.5020063845624867,1.6644209095785367,1.5412835340247766,162.98995978487866,13.971626333333333,0.9668333333333333,0.019735333333333337,0.0008983333333333333,0.4714045207910317,151.4638541208962,207.52918429724366,104.66049705618313,41.25305232748121,15.35690470323541,30.135008617897846,9.477135575178417,29.683091667280028,41.274997095277584,13.785602831685658,0.037281858857015,0.08461973084417998,0.05092462524147328,0.06785440156544569,0.11200034218779475,0.12852251756570077,0.17608861256867533,0.30730835691140795,0.18301553659119355,0.2787165121794019,0.34376521491545053,0.9384629494386345,0.04812942287522864,0.32951927823683475,0.24928047655459978,0.5431049135357857,0.2737800013350731,1.0471493553115212,0.3842725252667507,0.48028286537881243,0.6562948721748066,3.464586752966271,0.4705265843898698,1.4950625604125651,0.9254268628223966,0.513176578955818,0.4834107873862986,0.7340437912488659,0.38058370951671855,3.439494532479974,0.15333231333234906,1.467585459987669,1.2052192657047234,0.5557407173888105,0.021565466087987727,0.3140754715059497,32.713877649881695,11.756388718434323,0.48364674600664714,0.22998052901269583,5.410522250464116,33.125101243490434,1.2472886882237,108.28375798981232,22.28368209701043,10.699895562284318,7.137670382099291,6.406626153433744,0.05018003973426308,0.5969276754517109,0.36137839094586754,0.22533060620957918,0.18854109605987973,0.21872307394502888,0.23002460267762273,0.026783387902868824,0.05369011521893227,0.0010634084612958256,6.715322446134334e-05,-0.707106781186555,-0.6770878980612658,-0.43584328716522186,0.28078758533163795,-0.3560375017627492,0.682073544317995,0.5407861994284917,0.3164606637719964,-0.7070793740241725,-0.13080275418721685,-0.26510760415297213,0.693765896665533,-0.6762901696328874,-0.137920068023051,-0.1559745099276746,0.601802553152989,0.6132319492955619,-0.3904216117859317,0.6972585724836845,0.7052267037482044,-0.47307420665717836,0.694068960537545,-0.3055331528036625,-0.4618624161521233,-0.7058813797512933,0.7039644053765823,-0.5984692678567248,0.5002788895981093,0.051870866334587845,-0.7054444868643993,0.4438960867684839,-0.6998532937443598,0.4105405440512519,-0.6142661423198735,-0.3309489364201654,-0.7038338691757101,-0.6301538901798784,0.4125798562277468,-0.3992917747830482,0.683844689288605,-0.43082406940257506,0.0358896385431529,-0.010829440534338463,0.23168432617592635,-0.29868058402198944,-0.44399874085424484,0.67576762134811,-0.7064003587254855,-0.7055802326122383,0.090822053242601,0.4629967593920574,-0.7065852173354187,0.70709836671037,-0.6776040868605998,0.5818481219312918,-0.6901622304785785,-0.6877348508123471,-0.4072855668621278,0.3645469440444383,0.7068181408756752,-0.35873037714855033,0.7065290442523864,-0.0730035221034322,0.374363568582613,0.6916146641921334,0.6871557119650128,-0.10797384743741324,-0.6679597159780268,0.6893158523308915,-0.6648894223058643,-1.499999999999993,-1.5000000000000053,-1.4999999999999976,-1.4999999999999996,-1.4999999999999973,-1.5000000000000138,-1.4999999999999996,-1.4999999999999998,-1.4999999999999998,-1.4999999999999998,-1.5000000000000007,-1.4999999999999998,-1.5000000000000027,-1.500000000000002,-1.5000000000000009,-1.4999999999999996,-1.499999999999998,-1.4999999999999991,-1.5000000000000002,-1.4999999999999971,-1.4999999999999998,-1.500000000000019,-1.4999999999999953,-1.5000000000000455,-1.5000000000000202,-1.5000000000000002,-1.4999999999999896,-1.5000000000000087,-1.5000000000000002,-1.5000000000000169,-1.5000000000000084,-1.4999999999999996,-1.4999999999999998,-1.500000000000001,-1.5000000000000004,-1.5000000000000038,-1.5,-1.5000000000000084,-1.5000000000000104,-1.5000000000000004,-1.5000000000000029,-1.5000000000000013,-1.5,-1.5000000000000022,-1.5000000000000049,-1.4999999999999944,-1.5,-1.4999999999999996,-1.5000000000000002,-1.5000000000000002,-1.4999999999999998,-1.4999999999999207,-1.4999999999999936,-1.4999999999999178,-1.4999999999999993,-1.500000000000001,-1.5000000000000027,-1.499999999999998,-1.4999999999999991,-1.5000000000000082,-1.4999999999999998,-1.499999999999998,-1.5000000000000002,-1.5000000000000016,-1.4999999999999973,-1.499999999999887,-1.4999999999999905,-1.5000000000000016,-1.5000000000000087,-1.499999999999999
5,7,18.142857142857142,4843.409297630808,1706.7477709772518,891.6556345597916,578.6682055226372,334.10180450136215,218.61002476212974,178.32179857648742,112.79149509847488,69.10887375862737,52.76093138447396,1.9474036892526858,1.5469692412187384,1.7578110268027216,1.5622365041742101,1.2638270065547101,1.615258111762903,1.7127439262887327,1.3262086697937032,1.4365467224432213,1.2737356090044443,-32.3001543455549,-24.92296201592524,-21.332260924956973,-20.1266179740124,-14.995067645443772,-18.6601005237489,-25.51567238287055,-29.656678083768952,-29.532253963475775,-30.647859405127342,7.733080885706651,7.8624663788442835,0.9024797154070657,10.832008921094722,15.063943449492701,10.805730426692694,-46.182177471474965,-36.93312079460251,-32.65604290163192,-29.194727303801304,-21.02909768941947,-25.82707656653847,-33.7240439732416,-36.321402809563246,-23.64210144725016,-0.3280086698774198,-849.0125883066933,89.53615056299864,1.172676517095813,0.6639856650223669,1367.3085633028284,527.4418491323048,327.3382684438443,117.25663047801312,80.57753470523178,50.50129888416099,33.9392313560812,25.53893782764956,2.0837125266874046,2.6639208490991786,1.501992657349373,1.7868480131936355,1.5963655108669441,1.353007346905113,18.016933871805627,9.536223142857143,0.41525871428571426,0.0725922857142857,0.020437142857142855,1.4568627181693672,1356.932948307141,299.8549831026466,151.1707182522146,46.30822936546238,44.40208851696885,28.29308655327358,32.45456439618995,25.135746943649938,19.929811519988128,14.403468821598757,0.38583694316301836,0.27180332432851995,0.23555663709813388,0.3327907784179265,0.25001205137490085,0.23472630305230605,0.3800723424567748,0.2908566084332457,0.25652993892633424,0.16621609699885254,4.264411400456537,3.6603815442039775,2.5137655168711937,2.698956867758983,1.8551170908291494,2.067639076302153,2.3604003766952597,3.704986167533798,5.2413479539976695,6.765503807139359,6.055219469426232,3.4593583922833666,4.362370855740603,4.370214131870595,3.655176323339121,3.8746833059966725,6.335981913201568,5.099437929066517,5.611695873704954,3.9786949551315085,3.3272027549837517,4.218150944909367,4.120891176778598,4.78533131807452,106.7139957750314,0.6416761253424971,2103.0793719615112,288.94943192477757,1.4238085884113738,0.9171248371673016,163.7744090920771,10.064115078897524,124.29095054418127,22.704567770142173,17.049633678801506,16.611000514975608,11.417177543483225,9.64717551976738,1.2443603956861298,0.6695631599315275,0.4034517013670721,0.7599529705233136,0.7366652937894487,0.18671994463765682,3.205001189860268,2.9453330513155134,0.07074207868369291,0.02039789472830318,0.009451560981107398,0.028285981029546808,0.14098559335041458,0.0451896506450103,0.5500570194869193,0.31984579645444056,-0.46319545408275015,0.24969487895682918,1.4694561589733885,0.566227868622896,-0.13137982822615238,0.21486372709910612,0.450934878853941,0.6812959143699797,0.7097300981302608,0.17237853238177767,-1.1809983349372524,-1.0426288996614934,0.5789917529584988,0.5315103466022579,0.0944446173452856,1.0083972185011751,-0.710358571478849,-0.33815916796092316,-0.919993099606595,0.5855483875149798,-0.6096658077820335,-0.923912929691617,0.3762989112723171,-0.7554913712584206,0.032693051605973265,-0.5272572777867582,-0.15622133904033503,0.6604370694063544,-0.25016643530886085,0.07076319167789405,-0.9962239953528532,-0.48069755532913544,-0.22367779874303115,-0.321265367793224,-0.2241191536452696,-0.44816674518240407,-0.8140721760171307,-0.10882608635711283,0.38943614321938225,-0.1485420118571981,-1.8976134083430019,-1.1527273796731639,-2.0383093464526816,1.9804642246363273,-0.4524771323811209,0.713878960550835,1.6957125263177624,-1.5364575657068327,-0.947774430620844,-0.9631375803052361,-0.2796466802035487,0.04606176689692735,0.4512767942762978,0.7527185994483381,0.9473612580629206,-0.9562613965392127,1.6473301642220082,0.8967038109254049,1.9242859381100177,1.566873726998037,0.6238374685506226,-0.5155029586313998,1.5242962204434087,-0.0325113883085837,0.07619404449040497,-1.4515532544378698,-1.5252993646349333,-1.7663428482363905,-0.926805608375973,-0.8828446537959183,-1.3177340547613745,-0.9354091095617427,0.9993116667763111,-1.128707426140746,-0.35882118362267557,-1.8398808550058465,-1.396274548112737,-0.81640375124437,-0.20124007789383525,-1.3446021462898623,0.01979915678512878,0.3665487487080421,-1.014137838118453,-0.42736682304182727,-1.6118763987232123,0.11663958996180579,-0.700522279547199,-1.5295501051368574,0.3077099405232353,-1.308330869507302,-0.6673940587837786,0.5282790419433261,0.05920724587092652,-0.5050383332249182,-0.795638645018184,-1.1953025058608047,-1.6814925338184339,-0.22388488408278429,-1.864404820438065,-0.38053690860556255,-0.25208446739210855,-0.7944720676259616,-0.7647133017894352,-1.5717700411129758,-0.979021272892425,-1.2903736757809727,-0.15055709261418393,-1.4952313886226307,-0.25669708446564865,-0.4481989534647983,1.880141719415236,0.1686038178190601,2.1603432735786887,2.040182648135481,-0.7547905813690501,-0.998261689502141,1.5488738797441481,1.11664526968758,-1.1002777898040756,-1.0253614667973834,-1.2028797165704503,-1.3401160547516948,-1.31820573410846,-1.1080805719334363,-1.0991845187694258,-1.0578592175089974,1.362980132424525,-1.0828588503296528,1.9057610300612513,1.1040573444036728,-0.525891814564611,-1.39569634776067,1.0466458707310045,-0.9113334826341299,-1.0630662266539204
